iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
MLT,other-mining-quarrying,2018,0,0,0,7,10
MLT,other-mining-quarrying,2019,1862,0,0,1885,1896
MLT,other-mining-quarrying,2020,8491,0,0,8536,8556
MLT,other-mining-quarrying,2021,8026,0,0,8071,8091
MLT,other-mining-quarrying,2022,7387,0,0,7431,7451
MLT,other-mining-quarrying,2023,7455,0,0,7499,7519
MLT,shrubgrass-fires,2015,27,0,0,27,27
MLT,shrubgrass-fires,2016,0,0,0,0,0
MLT,shrubgrass-fires,2017,17,0,0,17,17
MLT,shrubgrass-fires,2018,173,0,0,173,173
MLT,shrubgrass-fires,2019,0,0,0,0,0
MLT,shrubgrass-fires,2020,62,0,0,62,62
MLT,shrubgrass-fires,2021,62,0,0,62,62
MLT,shrubgrass-fires,2022,62,0,0,62,62
MLT,shrubgrass-fires,2023,0,0,0,0,0
MLT,solid-fuel-transformation,2015,0,0,0,0,0
MLT,solid-fuel-transformation,2016,0,0,0,0,0
MLT,solid-fuel-transformation,2017,0,0,0,0,0
MLT,solid-fuel-transformation,2018,0,0,0,0,0
MLT,solid-fuel-transformation,2019,0,0,0,0,0
MLT,solid-fuel-transformation,2020,0,0,0,0,0
MLT,solid-fuel-transformation,2021,0,0,0,0,0
MLT,solid-fuel-transformation,2022,0,0,0,0,0
MLT,solid-fuel-transformation,2023,0,0,0,0,0
MLT,crop-residues,2015,0,0,3,928,928
MLT,crop-residues,2016,0,0,3,955,955
MLT,crop-residues,2017,0,0,4,1092,1092
MLT,crop-residues,2018,0,0,0,136,136
MLT,crop-residues,2019,0,0,0,136,136
MLT,crop-residues,2020,0,0,0,109,109
MLT,crop-residues,2021,0,0,0,109,109
MLT,crop-residues,2022,0,0,0,109,109
MLT,crop-residues,2023,0,0,0,109,109
MLT,forest-land-fires,2015,0,0,0,0,0
MLT,forest-land-fires,2016,0,0,0,0,0
MLT,forest-land-fires,2017,0,0,0,0,0
MLT,forest-land-fires,2018,1,0,0,1,1
MLT,forest-land-fires,2019,0,0,0,0,0
MLT,forest-land-fires,2020,0,0,0,0,0
MLT,forest-land-fires,2021,0,0,0,0,0
MLT,forest-land-fires,2022,0,0,0,0,0
MLT,forest-land-fires,2023,0,0,0,0,0
MLT,net-wetland,2015,-80,0,0,-80,-80
MLT,net-wetland,2016,-17,0,0,-17,-17
MLT,net-wetland,2017,79,0,0,79,79
MLT,net-wetland,2018,-23,0,0,-23,-23
MLT,net-wetland,2019,17,0,0,17,17
MLT,net-wetland,2020,-4,0,0,-4,-4
MLT,net-wetland,2021,-27,0,0,-27,-27
MLT,net-wetland,2022,19,0,0,19,19
MLT,net-wetland,2023,-39,0,0,-39,-39
MLT,electricity-generation,2015,1041058,0,0,1041058,1041058
MLT,electricity-generation,2016,622454,0,0,622454,622454
MLT,electricity-generation,2017,702919,0,0,702919,702919
